x,y,z,psi,n,p,Donor,Acceptor,NetDoping,R_SRH,R_Auger,Eg_eff,Eg_bgn,nie,EC,EV,phi_n,phi_p,ND_II,NA_II,mu_n_low,mu_p_low,E,Jn,Jp,J,grad_phi_n,grad_phi_p,Gn,Gp,G,TotalTrapConcentration,eTrappedCharge,hTrappedCharge,Rn_trap,Rp_trap
7.109375000000e+01,3.437500000000e+00,0.000000000000e+00,4.6524758116287512e-01,1.1349596718599797e+19,6.5387218965439930e+15,1.4748211349808249e+19,7.5942381948994214e+17,1.3988787530318307e+19,3.3756788498057169e+23,2.9920247530425843e+23,1.0204065263254471e+00,7.1389049855129075e-02,1.7299857943798861e+13,4.3525785774584887e-02,-9.7688074055086227e-01,4.6804115227809534e-04,6.6981774691111517e-01,1.2102331818241909e+19,7.5926290431955853e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.134306891392235e+19,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.187500000000e+01,4.296875000000e+00,0.000000000000e+00,4.2657279844302559e-01,2.9224023402423055e+18,2.2283338890181712e+16,3.9444451835061750e+18,6.5051390700470195e+17,3.2939312765014733e+18,3.3356181984113453e+23,8.1703730071186092e+22,1.0405384913029916e+00,5.1257084877584597e-02,1.2918637660558580e+13,9.2266550983206644e-02,-9.4827194031978490e-01,7.9231049491289014e-04,6.8347567294928802e-01,3.5496612972727747e+18,6.4952307363649357e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.900138223636281e+18,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.187500000000e+01,5.156250000000e+00,0.000000000000e+00,3.8348251676777140e-01,6.8315581881444301e+17,6.8123522713585104e+16,1.1941366710406182e+18,5.3838070049497280e+17,6.5575597054564544e+17,2.9695994457462152e+23,3.4454025712960901e+22,1.0547626729860640e+00,3.7032903194512266e-02,1.0510135159155332e+13,1.4246892349999701e-01,-9.1229374948606690e-01,1.3015990322721364e-03,6.8602793494894587e-01,1.1496693078220929e+18,5.3460380155388218e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,6.150655062682107e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.070312500000e+01,5.800781250000e+00,0.000000000000e+00,3.6004361704562798e-01,3.1426019520142861e+17,1.1874969670535706e+17,6.5908818887023526e+17,4.5673061868680154e+17,2.0235757018343376e+17,1.9720991634939650e+23,1.9292256263567590e+22,1.0609168539293066e+00,3.0878722251269596e-02,9.6125510816365664e+12,1.6898491369376173e-01,-8.9193194023554478e-01,1.6521057153354619e-03,6.8483333094213761e-01,6.4581226481550822e+17,4.5030230964480147e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.955099551707068e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.031250000000e+01,5.908203125000e+00,0.000000000000e+00,3.5508131703255641e-01,2.6721576197147414e+17,1.3311103109869613e+17,5.8069141755922778e+17,4.4354555577110176e+17,1.3714586178812605e+17,1.7247640782079115e+23,1.7172948546901795e+22,1.0620999293337132e+00,2.9695646846862975e-02,9.4489948516109180e+12,1.7453875140903663e-01,-8.8756117792467659e-01,1.7008644221852913e-03,6.8440140391035409e-01,5.7045862344354675e+17,4.3637616943625504e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.340824540072917e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.070312500000e+01,5.908203125000e+00,0.000000000000e+00,3.5270670986289510e-01,2.4678664056177904e+17,1.4373037450497566e+17,5.4777985773380902e+17,4.4354555577110176e+17,1.0423430196270726e+17,1.6309112513892096e+23,1.6694669504018043e+22,1.0625499740357105e+00,2.9245602144865761e-02,9.3875109161027695e+12,1.7713838092969658e-01,-8.8541159310601392e-01,1.8482532046939690e-03,6.8490020785203920e-01,5.3876780279841299e+17,4.3573866125190605e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.030291415465069e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.167968750000e+01,5.478515625000e+00,0.000000000000e+00,3.6667661916109595e-01,3.9304448840197869e+17,1.0448801328032067e+17,7.9889030227818957e+17,4.9707879503557466e+17,3.0181150724261498e+17,2.4114514790242786e+23,2.3632344279668985e+22,1.0588382025162633e+00,3.2957373664312936e-02,9.9068044493588086e+12,1.6131258587177211e-01,-8.9752561664449115e-01,1.5920190603116542e-03,6.8601321610520727e-01,7.7976438976880128e+17,4.9119695711021651e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.885674326585848e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.167968750000e+01,5.585937500000e+00,0.000000000000e+00,3.5924208763280613e-01,3.0818377047755738e+17,1.2684836740741493e+17,6.7076421195143821e+17,4.8350796146463501e+17,1.8725625048680314e+17,2.0752896481337458e+23,2.0270486682538690e+22,1.0604480218043186e+00,3.1347554376257566e-02,9.6781460937350781e+12,1.6955202704408961e-01,-8.9089599476022896e-01,1.7596708898430131e-03,6.8607352443050618e-01,6.5764676392371021e+17,4.7632061116952986e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.813261527541804e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.167968750000e+01,5.371093750000e+00,0.000000000000e+00,3.7408530942260704e-01,5.0074531799565082e+17,8.6134356232906464e+16,9.4826943191300250e+17,5.1075592686550989e+17,4.3751350504749267e+17,2.6805763308288744e+23,2.7721428098932820e+22,1.0571814005350400e+00,3.4614175645536351e-02,1.0147778648110912e+13,1.5307549461964937e-01,-9.0410590591539053e-01,1.4520170743499644e-03,6.8593064581746332e-01,9.2059272882068211e+17,5.0595568834225696e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.146370404784252e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+01,1.546875000000e+01,0.000000000000e+00,3.5206859980167404e-01,8.4577612994697520e+16,8.8202247077925664e+16,9.0000000051865938e+13,3.8001903326741485e+15,-3.7101903326222825e+15,9.1227918102005272e+20,1.6389693128506925e+21,1.0913063399106055e+00,4.8923626997067211e-04,6.1857632143393564e+12,1.9215467392836516e-01,-8.9915166598224039e-01,2.3788019269148919e-02,6.8179468024611967e-01,8.8916570571098156e+13,3.7133357272315800e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.624419156660482e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.562500000000e+01,1.632812500000e+01,0.000000000000e+00,3.5434912467487417e-01,8.4125579559755792e+16,8.6001865567115616e+16,9.0000000001007844e+13,2.0110603124276348e+15,-1.9210603124266270e+15,7.8698932483985349e+20,1.5692906555237183e+21,1.0913786140686925e+00,4.1696211188363977e-04,6.1792815595168311e+12,1.8991028613420852e-01,-9.0146832793448395e-01,2.6217249665084347e-02,6.8323997338149656e-01,8.8893976759508250e+13,1.9650529832501908e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.876159006490682e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.875000000000e+01,1.718750000000e+01,0.000000000000e+00,3.5670961607565860e-01,8.2900120758343312e+16,8.3816137176559072e+16,9.0000000000122094e+13,1.0282657466055202e+15,-9.3826574660539812e+14,7.1074449068671920e+20,1.4802407402246746e+21,1.0914334671944725e+00,3.6210898610372232e-04,6.1743667827489473e+12,1.8757722129631410e-01,-9.0385624589815838e-01,2.9056458495140988e-02,6.8473998160379357e-01,8.8886132834358844e+13,1.0048318987493721e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,9.159457659150132e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.187500000000e+01,1.804687500000e+01,0.000000000000e+00,3.5914174870192811e-01,8.1014881892688080e+16,8.1422561724188352e+16,9.0000000000153047e+13,5.0797948006392438e+14,-4.1797948006377131e+14,6.6117083769178266e+20,1.3722232628134853e+21,1.0914753175921705e+00,3.2025858840566449e-04,6.1706196645052568e+12,1.8516601386889359e-01,-9.0630930372327689e-01,3.2261102721403104e-02,6.8619375105149905e-01,8.8892099615928312e+13,4.9653117339757450e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.076390737816462e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+01,1.847656250000e+01,0.000000000000e+00,3.6130403052777549e-01,7.9258739718029072e+16,7.9514504266503232e+16,9.0000000000181375e+13,3.5246359531709219e+14,-2.6246359531691084e+14,6.3708234490445758e+20,1.2835348092897798e+21,1.0914921939916598e+00,3.0338218891645327e-04,6.1691092622729688e+12,1.8301217024279082e-01,-9.0848002374886894e-01,3.5170828750912063e-02,6.8754662043261905e-01,8.8908061197583594e+13,3.4464716799880725e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.557391068012237e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.812500000000e+01,1.890625000000e+01,0.000000000000e+00,3.6347269509411734e-01,7.7235639007706288e+16,7.7383924326646080e+16,9.0000000000215016e+13,2.4246412886062469e+14,-1.5246412886040969e+14,6.1409530432369983e+20,1.1875378189016674e+21,1.0915066444704642e+00,2.8893171011191510e-04,6.1678162686490273e+12,1.8085073091585130e-01,-9.1065591355461306e-01,3.8224084914647634e-02,6.8878577295716148e-01,8.8929050056209922e+13,2.3719615499737297e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.482671049411631e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.125000000000e+01,1.933593750000e+01,0.000000000000e+00,3.6553638939846994e-01,7.5156583495393376e+16,7.5229498444767536e+16,9.0000000000254797e+13,1.6536586141821097e+14,-7.5365861417956172e+13,5.9297501582138802e+20,1.0946049705161945e+21,1.0915188139828125e+00,2.7676219776362601e-04,6.1667275805583174e+12,1.7879312136767284e-01,-9.1272569261513981e-01,4.1222838004816707e-02,6.8988174534808466e-01,8.8952143002368344e+13,1.6185296635979244e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,7.290082335742409e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.437500000000e+01,1.955078125000e+01,0.000000000000e+00,3.6734977545594966e-01,7.3398578368471136e+16,7.3442912512636480e+16,9.0000000000277328e+13,1.3612705922681480e+14,-4.6127059226537477e+13,5.7740366225776240e+20,1.0205159182595042e+21,1.0915240846305816e+00,2.7149154999456178e-04,6.1662561265247900e+12,1.7698237063407768e-01,-9.1454171399650408e-01,4.3849929891679795e-02,6.9086884552458783e-01,8.8974092850470703e+13,1.3329629962193141e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.432220677146070e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+01,1.976562500000e+01,0.000000000000e+00,3.6893269529243755e-01,7.1823993443763352e+16,7.1844547811407720e+16,9.0000000000301828e+13,1.1181738986678712e+14,-2.1817389866485293e+13,5.6363137370349489e+20,9.5704034724411893e+20,1.0915288359715827e+00,2.6674020899344794e-04,6.1658311548400488e+12,1.7540182646809033e-01,-9.1612700950349257e-01,4.6178406318939026e-02,6.9169528617657738e-01,8.8993842086342281e+13,1.0953720203408855e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.054335994774627e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.062500000000e+01,1.998046875000e+01,0.000000000000e+00,3.7021831243243264e-01,7.0514281665481608e+16,7.0515094921965224e+16,9.0000000000328453e+13,9.1651699224718547e+13,-1.6516992243901006e+12,5.5222386575802663e+20,9.0625413841639113e+20,1.0915330881088854e+00,2.6248807169075594e-04,6.1654508580026143e+12,1.7411833539674659e-01,-9.1741475271213901e-01,4.8096606311179360e-02,6.9233887867228772e-01,8.9010219076090344e+13,8.9813366934486828e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,8.031478583964844e+11,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.375000000000e+01,2.019531250000e+01,0.000000000000e+00,3.7115911211764591e-01,6.9518370689897208e+16,6.9502833493546448e+16,9.0000000000357406e+13,7.4961449363431062e+13,1.5038550636926336e+13,5.4350189391280741e+20,8.6881549275976906e+20,1.0915368639883547e+00,2.5871219222141866e-04,6.1651131757239688e+12,1.7317942365126798e-01,-9.1835744033708688e-01,4.9526090178076680e-02,6.9278290955361010e-01,8.9022498558383266e+13,7.3476713104755312e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.554578545362795e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.687500000000e+01,2.062500000000e+01,0.000000000000e+00,3.7173009234178711e-01,6.8716744881335192e+16,6.8676565062172496e+16,9.0000000000423062e+13,4.9823213038799203e+13,4.0176786961623859e+13,5.3586083712560772e+20,8.3923071893461887e+20,1.0915430945784623e+00,2.5248160211379885e-04,6.1645560056149365e+12,1.7261155872218059e-01,-9.1893153585628196e-01,5.0493954580146307e-02,6.9294456086268008e-01,8.9031123763600766e+13,4.8845357033013078e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.018576673058769e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.031250000000e+01,2.578125000000e+00,0.000000000000e+00,4.9114886045255729e-01,2.8055288202792276e+19,1.6816625843675068e+15,3.7082018763239686e+19,8.5658875888513984e+17,3.6225430004354548e+19,2.1267929845401623e+23,4.6939372205684907e+23,1.0011593983646285e+00,9.0636177815947683e-02,2.2871472587689719e+13,8.0009425044934093e-03,-9.9315845586013507e-01,2.7829730135725468e-04,6.3928631254910195e-01,2.8910182767323316e+19,8.5656734080148570e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.805361542652183e+19,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.187500000000e+01,4.726562500000e+00,0.000000000000e+00,4.0757082066652794e-01,1.5247101597833229e+18,3.6561993458803408e+16,2.2300295191752973e+18,5.9434753865819328e+17,1.6356819805171039e+18,3.1985748640034820e+23,5.5156619916335806e+22,1.0477567987099672e+00,4.4038777470608921e-02,1.1634383473212727e+13,1.1487768246319220e-01,-9.3287911624677522e-01,9.8926501076191764e-04,6.8515462516129133e-01,2.0806661272143375e+18,5.9249220430216179e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.488173922912176e+18,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.109375000000e+01,5.585937500000e+00,0.000000000000e+00,3.7046626127317850e-01,4.4264119418973805e+17,9.2003702450066496e+16,8.5185942226279923e+17,4.8350796146463501e+17,3.6835146079816422e+17,2.4371616300478886e+23,2.4611216176397140e+22,1.0584199799034799e+00,3.3375596277096214e-02,9.9670876511715508e+12,1.5731383245329800e-01,-9.0110614745018214e-01,1.4809711357011135e-03,6.8520460079924950e-01,8.2917061584912282e+17,4.7851247728323117e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.506581385658916e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.089843750000e+01,5.800781250000e+00,0.000000000000e+00,3.5799883446183439e-01,2.9392909974856435e+17,1.2628825497344333e+17,6.2945404757787661e+17,4.5673061868680154e+17,1.7272342889107507e+17,1.8971588047193411e+23,1.8704441063393911e+22,1.0612893200421540e+00,3.0506256138422182e-02,9.5607558310383691e+12,1.7121592933397906e-01,-8.9007339070817493e-01,1.7320595340165439e-03,6.8509823919206259e-01,6.1748427143123942e+17,4.4984366482607072e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.676406066051687e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.128906250000e+01,5.585937500000e+00,0.000000000000e+00,3.6726290538260392e-01,3.9906585063662701e+17,1.0094682579150576e+17,7.9550228720739789e+17,4.8350796146463501e+17,3.1199432574276288e+17,2.3530534369236002e+23,2.3251599276416019e+22,1.0590214772624575e+00,3.2774098918118603e-02,9.8805019962499590e+12,1.6081793702336139e-01,-8.9820354023909632e-01,1.5609600418069959e-03,6.8550179780574350e-01,7.7609072294951322e+17,4.7795499582384403e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.981357271256692e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+02,2.234375000000e+01,0.000000000000e+00,3.7196418934416337e-01,6.7351301654064560e+16,6.7271006455508328e+16,9.0000000000827625e+13,8.9219148377091035e+12,8.1078085163118516e+13,5.2301998596124475e+20,7.9039921041549859e+20,1.0915552114003200e+00,2.4036478025616585e-04,6.1634726037977559e+12,1.7238352013073316e-01,-9.1917169126958698e-01,5.1414189950833154e-02,6.9247158151620158e-01,8.9045391741900672e+13,8.7494674105408984e+12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,8.029592433135978e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.000000000000e+01,0.000000000000e+00,0.000000000000e+00,5.2044434293084274e-01,7.4098751260980904e+19,1.0120849774094319e+07,1.0000008999999999e+20,1.0000000000000000e+18,9.9000089999999992e+19,-3.4062525721770078e+06,-1.9694286484182052e+07,9.6889860114540849e-01,1.2289697503516769e-01,3.6519787416914266e+13,-3.7424938583402005e-02,-1.0063235397288106e+00,1.0173119210097128e-11,-2.4281713575588504e-11,7.5098751260970746e+19,9.9999999999995315e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,7.409875126097080e+19,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.031250000000e+01,3.437500000000e+00,0.000000000000e+00,4.6976516783064054e-01,1.3321527943026782e+19,5.1197725816085680e+15,1.7334872889962850e+19,7.5942381948994214e+17,1.6575449070472909e+19,3.0856920069400986e+23,3.2254205343590703e+23,1.0174769734222897e+00,7.4318602758286473e-02,1.8050860553735367e+13,3.7543422655240750e-02,-9.7993355076704891e-01,3.9248892419382973e-04,6.6443790945608106e-01,1.4075729662738557e+19,7.5931187997241088e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.331641778276615e+19,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.148437500000e+01,5.478515625000e+00,0.000000000000e+00,3.7100244396726567e-01,4.5177023674193670e+17,9.2416981039584416e+16,8.7490340496866918e+17,4.9707879503557466e+17,3.7782460993309459e+17,2.5311108649190047e+23,2.5549229906819264e+22,1.0580423596511337e+00,3.3753216529442541e-02,1.0021833444076342e+13,1.5658883963303760e-01,-9.0145352001809609e-01,1.4997995608674647e-03,6.8570656627486493e-01,8.5133818885508838e+17,4.9196584739217408e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.593723414629143e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
4.687500000000e+01,5.908203125000e+00,0.000000000000e+00,3.5247615432335977e-01,2.5442507777963731e+17,1.1265596577705174e+17,5.8909158782835789e+17,4.4354555577110176e+17,1.4554603205725610e+17,1.5812305498220138e+23,1.2910059006787685e+22,1.0619872691526411e+00,2.9808307027935084e-02,9.4644491100146211e+12,1.7708758402769720e-01,-8.8489968512494388e-01,8.4625592064101023e-04,6.7598372097786874e-01,5.7922431403176614e+17,4.3747847980499699e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.417458342267692e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
4.375000000000e+01,6.015625000000e+00,0.000000000000e+00,3.4481669021392497e-01,1.9823880259978384e+17,1.3982656358059960e+17,4.8794711139658374e+17,4.3050966680677997e+17,5.7437444589803768e+16,1.2912504719588725e+23,1.1442811474913492e+22,1.0635989270412483e+00,2.8196649139327963e-02,9.2457541428394219e+12,1.8555287708143559e-01,-8.7804604995981261e-01,9.9761964934020502e-04,6.7658452219547016e-01,4.8133477200574138e+17,4.2296958121816077e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,5.836519078758061e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
4.375000000000e+01,6.123046875000e+00,0.000000000000e+00,3.3782862175960138e-01,1.5758600445636355e+17,1.6781667455891773e+17,4.0280194471393869e+17,4.1763237124495667e+17,-1.4830426531017988e+16,1.0209609254190340e+23,1.0272054393106415e+22,1.0651424468211554e+00,2.6653129359420682e-02,9.0410441999329707e+12,1.9331270542571288e-01,-8.7182974139544278e-01,1.1596699110269491e-03,6.7666486421076910e-01,3.9831101070463936e+17,4.0860171315889965e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.029070245426029e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
