x,y,z,psi,n,p,Donor,Acceptor,NetDoping,R_SRH,R_Auger,Eg_eff,Eg_bgn,nie,EC,EV,phi_n,phi_p,ND_II,NA_II,mu_n_low,mu_p_low,E,Jn,Jp,J,grad_phi_n,grad_phi_p,Gn,Gp,G,TotalTrapConcentration,eTrappedCharge,hTrappedCharge,Rn_trap,Rp_trap
7.363281250000e+01,4.833984375000e+00,0.000000000000e+00,1.4393711067846520e+00,1.9507261657506062e+05,4.1862883401595801e+06,4.6163103994438074e+17,5.8030039488555571e+17,-1.1866935494117499e+17,-4.6360477015849175e+18,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-8.9250571491962738e-01,-1.9890962911002037e+00,2.0320881806507241e+00,9.5234381107274269e-01,4.6163103994438074e+17,5.8030039488555571e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.441406250000e+01,3.652343750000e+00,0.000000000000e+00,9.7985658617201388e+00,8.2384088789496780e+05,9.3630716213261464e+05,8.0029219948156646e+17,7.3295596409409562e+17,6.7336235387470824e+16,-6.8013701326141102e+18,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-9.2517004698551144e+00,-1.0348291046035690e+01,1.0341626232390116e+01,9.2599163989242186e+00,8.0029219948156646e+17,7.3295596409409562e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.441406250000e+01,3.759765625000e+00,0.000000000000e+00,6.7836946639555338e+00,4.9593203481905808e+05,1.4786523936966674e+06,7.1185443169527667e+17,7.1948968712778112e+17,-7.6352554325044560e+15,-6.3522604384761160e+18,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-6.2368292720905094e+00,-7.3334198482710855e+00,7.3442495459609605e+00,6.2607957126472282e+00,7.1185443169527667e+17,7.1948968712778112e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.421875000000e+01,3.867187500000e+00,0.000000000000e+00,1.1154139677871695e+01,1.0142768203293732e+06,9.4042052838083403e+05,8.0864197174322227e+17,7.0589130810091366e+17,1.0275066364230853e+17,-6.7188902440827136e+18,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.0607274286006671e+01,-1.1703864862187247e+01,1.1690032023375590e+01,1.0615641313388149e+01,8.0864197174322227e+17,7.0589130810091366e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.421875000000e+01,3.974609375000e+00,0.000000000000e+00,8.1441854560209350e+00,5.4053085698156070e+05,1.0901149664959854e+06,7.1441504145878899e+17,6.9217779972169587e+17,2.2237241737093072e+16,-6.2431774606741760e+18,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-7.5973200641559107e+00,-8.6939106403364868e+00,8.7017720865771260e+00,7.6107786005615887e+00,7.1441504145878899e+17,6.9217779972169587e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.402343750000e+01,4.189453125000e+00,0.000000000000e+00,8.8026168108600427e+00,6.3671588264828792e+05,8.6277172125051008e+05,6.9942381197165952e+17,6.6447254559102797e+17,3.4951266380631452e+16,-6.0550065989842934e+18,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-8.2557514189950183e+00,-9.3523419951755944e+00,9.3545583374497507e+00,8.2611479829259800e+00,6.9942381197165952e+17,6.6447254559102797e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.382812500000e+01,4.296875000000e+00,0.000000000000e+00,1.1871768990965625e+01,1.2351780502121474e+06,5.6788165853464883e+05,7.6641238815632026e+17,6.5051390700470195e+17,1.1589848115161824e+17,-6.2887191014922465e+18,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.1324903599100601e+01,-1.2421494175281177e+01,1.2400869525655063e+01,1.1315883812036081e+01,7.6641238815632026e+17,6.5051390700470195e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.382812500000e+01,4.404296875000e+00,0.000000000000e+00,8.6589634219955229e+00,6.0683441819821985e+05,1.0559029362187679e+06,6.6797583936034432e+17,6.3650629067582630e+17,3.1469548684518040e+16,-5.7931573448029409e+18,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-8.1120980301304986e+00,-9.2086886063110747e+00,9.2125618052120295e+00,8.1244574465548194e+00,6.6797583936034432e+17,6.3650629067582630e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.402343750000e+01,4.296875000000e+00,0.000000000000e+00,5.4503003030748189e+00,4.1796134205828403e+05,1.4310195688203112e+06,6.1166475700327949e+17,6.5051390700470195e+17,-3.8849150001422496e+16,-5.6067181803267369e+18,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.9034349112097946e+00,-6.0000254873903707e+00,6.0167511615931781e+00,4.9262726897504550e+00,6.1166475700327949e+17,6.5051390700470195e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.421875000000e+01,4.082031250000e+00,0.000000000000e+00,4.9721783687759835e+00,3.4478714952372311e+05,1.6781701657311753e+06,6.2903042013720064e+17,6.7836599328329485e+17,-4.9335573146094272e+16,-5.8060006880037980e+18,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.4253129769109592e+00,-5.5219035530915352e+00,5.5452632517574250e+00,4.4536422996182559e+00,6.2903042013720064e+17,6.7836599328329485e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.382812500000e+01,4.511718750000e+00,0.000000000000e+00,5.2012887483269408e+00,3.9871133165110095e+05,1.7065513283072955e+06,5.8021108998694771e+17,6.2246564305337139e+17,-4.2254553066423672e+16,-5.3444823687928064e+18,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.6544233564619164e+00,-5.7510139326424925e+00,5.7693648793784611e+00,4.6833307488888432e+00,5.8021108998694771e+17,6.2246564305337139e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.382812500000e+01,4.619140625000e+00,0.000000000000e+00,2.1592710114284857e+00,2.7785750869011041e+05,3.3552818242669930e+06,5.0227156969785158e+17,6.0840761572548595e+17,-1.0613604602763435e+17,-4.9390317202456750e+18,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.6124056195634611e+00,-2.7089961957440374e+00,2.7397950247596463e+00,1.6646163866192829e+00,5.0227156969785158e+17,6.0840761572548595e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.363281250000e+01,5.156250000000e+00,0.000000000000e+00,-3.6787644194074770e-01,9.3084951406070858e+05,2.4725446699344966e+17,2.8752856298641274e+17,5.3838070049497280e+17,-2.5085213750856006e+17,-1.1019305429693602e+14,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.1474183380577234e-01,-1.8184874237480403e-01,1.7097452723577625e-01,8.4292041066535723e-09,2.8752856298641274e+17,5.3838070049497280e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.226562500000e+01,6.445312500000e+00,0.000000000000e+00,-3.7161799308665666e-01,1.4213163916931134e+07,2.7560409003876205e+17,1.0440572666098379e+17,3.8003825692868250e+17,-2.7563253026769866e+17,-5.1860715098332711e+13,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.1848338495168125e-01,-1.7810719122889507e-01,7.3275580522136022e-02,1.1128300361258224e-08,1.0440572666098379e+17,3.8003825692868250e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.226562500000e+01,6.875000000000e+00,0.000000000000e+00,-3.7308193820873353e-01,2.8269676218844436e+07,2.8756138094881434e+17,4.5039265885517936e+16,3.3261119227995981e+17,-2.8757192639444189e+17,-3.3290852551686414e+13,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.1994733007375817e-01,-1.7664324610681820e-01,4.8109797220659563e-02,1.1307987002882099e-08,4.5039265885517936e+16,3.3261119227995981e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.109375000000e+01,7.734375000000e+00,0.000000000000e+00,-3.6620302648098380e-01,5.7292333538446605e+07,2.3553752122306099e+17,1.2742784835594816e+16,2.4828548852521232e+17,-2.3554270368961750e+17,-2.2242814448020109e+13,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.1306841834600838e-01,-1.8352215783456793e-01,3.0640365647677813e-02,1.3532856381700707e-08,1.2742784835594816e+16,2.4828548852521232e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.187500000000e+01,7.734375000000e+00,0.000000000000e+00,-3.6673423643099612e-01,6.2546429521824814e+07,2.3919551690136218e+17,9.0854883832679620e+15,2.4828548852521232e+17,-2.3920000014194438e+17,-1.9968106515468969e+13,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.1359962829602070e-01,-1.8299094788455561e-01,2.7084736504733281e-02,1.2218666315983329e-08,9.0854883832679620e+15,2.4828548852521232e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.304687500000e+01,6.015625000000e+00,0.000000000000e+00,-3.7520929940746622e-01,1.1216384315346586e+07,3.0586805140942099e+17,1.2461519734140027e+17,4.3050966680677997e+17,-3.0589446946537971e+17,-5.4308290867832391e+13,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.2207469127249087e-01,-1.7451588490808551e-01,7.7846368760406792e-02,9.6970749638111177e-09,1.2461519734140027e+17,4.3050966680677997e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.343750000000e+01,5.585937500000e+00,0.000000000000e+00,-3.7508354174497088e-01,6.9121889572168821e+06,3.0475415078076710e+17,1.7869717594872883e+17,4.8350796146463501e+17,-3.0481078551590618e+17,-6.7755562183058031e+13,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.2194893360999552e-01,-1.7464164257058085e-01,9.4658356259546772e-02,8.9200925691007571e-09,1.7869717594872883e+17,4.8350796146463501e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.304687500000e+01,5.800781250000e+00,0.000000000000e+00,-3.7162206083367777e-01,6.2912166725449767e+06,2.7563660377463366e+17,1.8098667595728870e+17,4.5673061868680154e+17,-2.7574394272951286e+17,-7.3059027386443672e+13,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.1848745269870236e-01,-1.7810312348187396e-01,1.0136449996785823e-01,9.5781632780016831e-09,1.8098667595728870e+17,4.5673061868680154e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.718750000000e+01,8.593750000000e+00,0.000000000000e+00,-3.5636700997062437e-01,1.0424351183140394e+08,1.7706462456970486e+17,2.0052694330235265e+15,1.7907144669215274e+17,-1.7706617725912922e+17,-1.5503738094360365e+13,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.0323240183564901e-01,-1.9335817434492736e-01,1.9844325176018824e-02,1.9717837449557876e-08,2.0052694330235265e+15,1.7907144669215274e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.875000000000e+01,1.203125000000e+01,0.000000000000e+00,-2.9974915982541350e-01,9.0054387323185730e+08,3.4259272134296804e+16,9.0056646171137078e+13,3.4350386721032640e+16,-3.4260330074861504e+16,-2.5591411947898730e+12,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,8.4661455169043809e-01,-2.4997602449013823e-01,2.1370249721032399e-03,1.7237308364470485e-08,9.0056646171137078e+13,3.4350386721032640e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.187500000000e+01,1.289062500000e+01,0.000000000000e+00,-2.8249687888903474e-01,1.5363222551362820e+09,2.0768678664292124e+16,9.0001446890870875e+13,2.0859758204904400e+16,-2.0769756758013528e+16,-1.3673360757124016e+12,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,8.2936227075405933e-01,-2.6722830542651699e-01,9.7759040798471065e-04,1.2944257364816501e-08,9.0001446890870875e+13,2.0859758204904400e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+01,1.375000000000e+01,0.000000000000e+00,-2.6401141261252942e-01,2.6734365031747246e+09,1.2147926555598146e+16,9.0000002115876969e+13,1.2239042309208992e+16,-1.2149042307093116e+16,-6.4026791809868262e+11,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,8.1087680447755406e-01,-2.8571377170302231e-01,3.6796948567743122e-04,9.4198345153035257e-09,9.0000002115876969e+13,1.2239042309208992e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.812500000000e+01,1.460937500000e+01,0.000000000000e+00,-2.4424847040665718e-01,4.7775235190119724e+09,6.8469943435758280e+15,9.0000000000179359e+13,6.9381890472049260e+15,-6.8481890472047460e+15,-2.8216102101170764e+11,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,7.9111386227168179e-01,-3.0547671390889453e-01,1.1948208355515168e-04,6.8453239356866579e-09,9.0000000000179359e+13,6.9381890472049260e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.125000000000e+01,1.546875000000e+01,0.000000000000e+00,-2.2311547185590450e-01,8.8416409695690479e+09,3.7088206830737885e+15,9.0000000000054578e+13,3.8001903326741485e+15,-3.7101903326740940e+15,-1.2407312635200543e+11,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,7.6998086372092911e-01,-3.2660971245964721e-01,3.4880544277275652e-05,4.9732338327118956e-09,9.0000000000054578e+13,3.8001903326741485e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.437500000000e+01,1.632812500000e+01,0.000000000000e+00,-2.0040795064373945e-01,1.7098467560325216e+10,1.9192590320096170e+15,9.0000000000077062e+13,2.0110603124276348e+15,-1.9210603124275578e+15,-5.5696611733609711e+10,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,7.4727334250876409e-01,-3.4931723367181228e-01,9.3168853300637939e-06,3.5429524531999015e-09,9.0000000000077062e+13,2.0110603124276348e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+01,1.718750000000e+01,0.000000000000e+00,-1.7562346414799018e-01,3.5100587552671043e+10,9.3511008034332512e+14,9.0000000000108641e+13,1.0282657466055202e+15,-9.3826574660541162e+14,-2.7637125135651180e+10,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,7.2248885601301482e-01,-3.7410172016756155e-01,2.4628599697820220e-06,2.4412191646021016e-09,9.0000000000108641e+13,1.0282657466055202e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.062500000000e+01,1.804687500000e+01,0.000000000000e+00,-1.4719446135610278e-01,8.0080026120353592e+10,4.0989535372102338e+14,9.0000000000152953e+13,5.0797948006392438e+14,-4.1797948006377144e+14,-2.0963879820016121e+10,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,6.9405985322112740e-01,-4.0253072295944892e-01,8.6858224596347150e-07,1.6256260764732156e-09,9.0000000000152953e+13,5.0797948006392438e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.375000000000e+01,1.847656250000e+01,0.000000000000e+00,-1.2948300528525919e-01,1.3386959756410818e+11,2.4519884754972059e+14,9.0000000000181375e+13,3.5246359531709219e+14,-2.6246359531691084e+14,-2.4183085822509308e+10,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,6.7634839715028383e-01,-4.2024217903029254e-01,6.1556815724222102e-07,1.0702048739124736e-09,9.0000000000181375e+13,3.5246359531709219e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.687500000000e+01,1.890625000000e+01,0.000000000000e+00,-1.0680334379063475e-01,2.5848420329803571e+11,1.2698932437562103e+14,9.0000000000215016e+13,2.4246412886062469e+14,-1.5246412886040969e+14,-4.0087742473729256e+10,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,6.5366873565565931e-01,-4.4292184052491695e-01,5.4879046101602137e-07,7.5766403903192473e-10,9.0000000000215016e+13,2.4246412886062469e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.562500000000e+01,1.031250000000e+01,0.000000000000e+00,-3.3062550470356461e-01,3.2094568852312344e+08,8.3907943584904592e+16,1.0608462809372188e+14,8.4015213006644048e+16,-8.3909128378550336e+16,-6.6123657507241738e+12,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,8.7749089656858925e-01,-2.1909967961198712e-01,6.8236144276687932e-03,2.1549168039092454e-08,1.0608462809372188e+14,8.4015213006644048e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.875000000000e+01,7.734375000000e+00,0.000000000000e+00,-3.6584446909336493e-01,4.9631883544300206e+07,2.3310013507678467e+17,1.5177115003208974e+16,2.4828548852521232e+17,-2.3310837352200336e+17,-2.4935854664131359e+13,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.1270986095838957e-01,-1.8388071522218680e-01,3.5946422015333691e-02,1.7498291614564000e-08,1.5177115003208974e+16,2.4828548852521232e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
