x,y,z,psi,n,p,Donor,Acceptor,NetDoping,R_SRH,R_Auger,Eg_eff,Eg_bgn,nie,EC,EV,phi_n,phi_p,ND_II,NA_II,mu_n_low,mu_p_low,E,Jn,Jp,J,grad_phi_n,grad_phi_p,Gn,Gp,G,TotalTrapConcentration,eTrappedCharge,hTrappedCharge,Rn_trap,Rp_trap
7.578125000000e+01,6.445312500000e-01,0.000000000000e+00,-3.7125071750689986e-01,1.1989604682137093e+08,2.7268299077467821e+17,6.8934375197808230e+17,9.9037181708319194e+17,-3.0102806510510963e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.1811610937192445e-01,-1.7847446680865187e-01,1.3851497863586062e-04,9.1591393757556316e-14,6.8934375197337638e+17,9.6285342904218957e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.735096770688132e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,8.593750000000e-01,0.000000000000e+00,-3.7400050039768251e-01,1.1047245125751430e+08,2.9532743558155584e+17,6.5735256084929562e+17,9.8294736642103590e+17,-3.2559480557174029e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.2086589226270710e-01,-1.7572468391786922e-01,2.1035365632791041e-04,9.9059947527777026e-14,6.5735256084512576e+17,9.5319305850047322e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.958404976553475e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,1.718750000000e+00,0.000000000000e+00,-3.8592154092424469e-01,7.7123374155270830e+07,4.1735182847242170e+17,4.7455675860222208e+17,9.3351446901720742e+17,-4.5895771041498534e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3278693278926927e-01,-1.6380364339130704e-01,6.7620285789636819e-04,8.3393063505035614e-14,4.7455675860000698e+17,8.9203777491005261e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.174810163100456e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,1.933593750000e+00,0.000000000000e+00,-3.8846347692434247e-01,7.1126967276421413e+07,4.4929264600316858e+17,4.2283597698238272e+17,9.1660972053864358e+17,-4.9377374355626093e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3532886878936705e-01,-1.6126170739120926e-01,9.2420901215132861e-04,-1.1062887259917498e-13,4.2283597698053190e+17,8.7221782827969062e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.493818512991587e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,2.363281250000e+00,0.000000000000e+00,-3.9258911449946066e-01,6.1906123237839639e+07,5.0641908575523789e+17,3.2229719215869901e+17,8.7803154109025933e+17,-5.5573434893156032e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3945450636448524e-01,-1.5713606981609107e-01,1.5845497777639518e-03,1.8732837004688252e-13,3.2229719215742669e+17,8.2876578823105766e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,5.064685960736310e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,3.007812500000e+00,0.000000000000e+00,-3.9626140331371107e-01,5.3128760539023280e+07,5.6335074838629050e+17,1.9372762879787686e+17,8.1001997175441792e+17,-6.1629234295654106e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4312679517873566e-01,-1.5346378100184066e-01,3.1826446729846646e-03,1.2273141487481598e-13,1.9372762879718320e+17,7.5710686547084403e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,5.633792366736608e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,2.792968750000e+00,0.000000000000e+00,-3.9536540552670563e-01,5.5524385148672521e+07,5.4889566182759744e+17,2.3268593831773798e+17,8.3387491117214374e+17,-6.0118897285440576e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4223079739173021e-01,-1.5435977878884610e-01,2.5584112267545440e-03,1.3993832676841012e-13,2.3268593831688314e+17,7.8162084915424563e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,5.489349108373625e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.539062500000e+01,3.652343750000e+00,0.000000000000e+00,-3.9172658373257618e-01,6.0532156783410877e+07,4.9390412531779558e+17,1.9577011407445213e+17,7.3295596409409562e+17,-5.3718585001964352e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3859197559760077e-01,-1.5799860058297555e-01,3.2207223685472293e-03,1.9279678764930197e-13,1.9577011407363488e+17,6.8971120078842381e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.939410867147889e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.539062500000e+01,4.296875000000e+00,0.000000000000e+00,-3.9322811936723379e-01,5.2853326618889213e+07,5.1589482715863277e+17,9.2188252666327936e+16,6.5051390700470195e+17,-5.5832565433837402e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4009351123225837e-01,-1.5649706494831794e-01,6.3950917874155870e-03,1.9046044038781296e-13,9.2188252665970064e+16,6.0809890921866893e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,5.159106565526989e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,6.015625000000e+00,0.000000000000e+00,-3.8460281152744435e-01,4.1400285228737861e+07,4.0168633577497344e+17,3.6644500770086760e+15,4.3050966680677997e+17,-4.2684521672977126e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3146820339246894e-01,-1.6512237278810737e-01,2.3438942791998749e-02,1.4225006264058371e-13,3.6644500769959425e+15,4.0535255871026662e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.016881086332707e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.656250000000e+01,6.875000000000e+00,0.000000000000e+00,-3.7633181485308842e-01,3.3712923597974762e+07,3.1599271384303936e+17,2.5963064483958450e+14,3.3261119227995981e+17,-3.3235156163512026e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.2319720671811301e-01,-1.7339336946246331e-01,3.8790163872978428e-02,1.6018745574788995e-13,2.5963064483880619e+14,3.1625357056389184e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.159939399190531e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.125000000000e+01,1.203125000000e+01,0.000000000000e+00,-2.9948254251069695e-01,9.0340802098896466e+06,3.3995284786406956e+16,9.0000000000479375e+13,3.4350386721032640e+16,-3.4260386721032164e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,8.4634793437572153e-01,-2.5024264180485478e-01,1.6103130491692966e-01,1.9365406630708626e-13,9.0000000000378734e+13,3.4086377402701440e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.399637740270106e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.437500000000e+01,1.289062500000e+01,0.000000000000e+00,-2.8232636753833995e-01,4.4116276121829432e+06,2.0666187007926024e+16,9.0000000000019219e+13,2.0859758204904400e+16,-2.0769758204904380e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,8.2919175940336454e-01,-2.6739881677721178e-01,2.0289372925217342e-01,1.0021410784544216e-13,8.9999999999967828e+13,2.0757555802843132e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.066755580284316e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+01,1.375000000000e+01,0.000000000000e+00,-2.6360674673586115e-01,1.0539300808413639e+06,1.2006141911198470e+16,9.0000000000027266e+13,1.2239042309208992e+16,-1.2149042309208964e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,8.1047213860088574e-01,-2.8611843757969058e-01,2.7096369164237355e-01,4.6973547013912098e-14,9.0000000000014484e+13,1.2202707244766848e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.211270724476683e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.062500000000e+01,1.460937500000e+01,0.000000000000e+00,-1.2316493710196708e-01,2.0443136534887617e+04,2.0413348112995244e+14,9.0000000000038594e+13,6.9381890472049260e+15,-6.8481890472048870e+15,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,6.7003032896699166e-01,-4.2656024721358465e-01,5.4730544834599093e-01,1.2717584350527798e-12,9.0000000000038344e+13,6.9378251162497170e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,6.847825116249679e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.375000000000e+01,1.546875000000e+01,0.000000000000e+00,7.6057646231959444e+00,1.4104095917778332e+04,1.3759411887043723e+02,9.0000000000054578e+13,3.8001903326741485e+15,-3.7101903326740940e+15,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-7.0588992313309200e+00,-8.1554898075114952e+00,8.2890294009584036e+00,6.7629098828689411e+00,9.0000000000054391e+13,3.8001903326741485e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.710190332674094e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.687500000000e+01,1.632812500000e+01,0.000000000000e+00,1.9572465989027965e+01,1.2397594051186798e+04,8.8882149040473578e+01,9.0000000000077062e+13,2.0110603124276348e+15,-1.9210603124275578e+15,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.9025600597162938e+01,-2.0122191173343516e+01,2.0260176028412452e+01,1.8714548261037887e+01,9.0000000000076891e+13,2.0110603124276348e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.921060312427558e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.539062500000e+01,3.867187500000e+00,0.000000000000e+00,-3.9268549735653635e-01,5.7300431535201937e+07,5.0783711237288646e+17,1.5438273287155846e+17,7.0589130810091366e+17,-5.5150857522935520e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3955088922156094e-01,-1.5703968695901538e-01,4.1530230422447550e-03,1.1941256360462060e-13,1.5438273287093475e+17,6.6224297139333875e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,5.078602385224040e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+01,4.726562500000e+00,0.000000000000e+00,-3.8956661586337615e-01,5.8637495127229854e+07,4.6390414340392550e+17,9.4681228688433232e+16,5.9434753865819328e+17,-4.9966630996976006e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3643200772840074e-01,-1.6015856845217558e-01,6.4768286371212009e-03,2.1488019696924709e-13,9.4681228688017168e+16,5.5859986912099667e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.639186404329795e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,5.156250000000e+00,0.000000000000e+00,-3.9130070943852702e-01,4.2916280238143697e+07,4.8783939983022605e+17,1.4763014669683540e+16,5.3838070049497280e+17,-5.2361768582528928e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3816610130355160e-01,-1.5842447487702471e-01,1.5501408056005868e-02,1.4649362994369197e-13,1.4763014669633320e+16,5.0260565379180275e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.878426391221694e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,1.503906250000e+00,0.000000000000e+00,-3.8311301605951253e-01,8.4114699320299432e+07,3.8469492630806349e+17,5.2542324549877677e+17,9.4868914579578086e+17,-4.2326590029700416e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.2997840792453712e-01,-1.6661216825603919e-01,4.9365413907561349e-04,1.7438478504099020e-13,5.2542324549614310e+17,9.1027699056302502e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.848537450668819e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,3.437500000000e+00,0.000000000000e+00,-3.9714246363996741e-01,4.9455148200676411e+07,5.7793600169946074e+17,1.2893672262959261e+17,7.5942381948994214e+17,-6.3048709686034957e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4400785550499200e-01,-1.5258272067558432e-01,4.7713891663151127e-03,4.5742787812760866e-14,1.2893672262914714e+17,7.0688785056665114e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,5.779511279375040e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.812500000000e+01,1.031250000000e+01,0.000000000000e+00,-3.3005085219122654e-01,1.9928035643735491e+07,8.2520623703259744e+16,9.0000975596862281e+13,8.4015213006644048e+16,-8.3925212031047184e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,8.7691624405625113e-01,-2.1967433212432519e-01,1.0319350229867916e-01,2.3466889239112665e-13,9.0000975596661703e+13,8.2611836334165744e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,8.252183535856909e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.558593750000e+01,0.000000000000e+00,0.000000000000e+00,2.3782565073480644e-01,5.6829770534545010e+15,5.7760670007501192e+09,1.0157354406577531e+18,1.0000000000000000e+18,1.5735440657752980e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,3.0903974113021815e-01,-7.8755083505035817e-01,3.8880593623141779e-12,2.7652713289767067e-13,1.0154281612182717e+18,9.9999999943384051e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.542816178443123e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+02,1.804687500000e+01,0.000000000000e+00,4.8965972985069541e+01,1.1398648532891963e+04,7.0630922606455329e+01,9.0000000000152953e+13,5.0797948006392438e+14,-4.1797948006377144e+14,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.8419107593204515e+01,-4.9515698169385089e+01,4.9656578710822416e+01,4.8100132713956029e+01,9.0000000000152797e+13,5.0797948006392438e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.179794800637716e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+01,3.867187500000e+00,0.000000000000e+00,-3.8380489187306233e-01,7.9182680218928382e+07,3.9249462310076262e+17,2.8039308589764157e+17,7.0589130810091366e+17,-4.2549822220327213e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3067028373808691e-01,-1.6592029244248940e-01,1.8845441427663525e-03,1.2675239547191297e-13,2.8039308589613738e+17,6.7295115014814682e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.925580642520095e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+01,5.156250000000e+00,0.000000000000e+00,-3.8887050385158128e-01,5.4514389487363763e+07,4.5462951236333997e+17,5.0739957433301464e+16,5.3838070049497280e+17,-4.8764074306167136e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3573589571660587e-01,-1.6085468046397045e-01,9.6860870952329842e-03,1.2412244626211488e-13,5.0739957433085624e+16,5.0537837343750688e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.546384160044212e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+01,6.015625000000e+00,0.000000000000e+00,-3.8389384348199329e-01,4.9758527628287904e+07,3.9350880348201190e+17,1.2428687606032036e+16,4.3050966680677997e+17,-4.1808097920074790e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3075923534701788e-01,-1.6583134083355844e-01,1.7809205375981116e-02,-9.9749852475183864e-14,1.2428687605980364e+16,4.0594101533310842e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.935123277271281e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.558593750000e+01,1.503906250000e+00,0.000000000000e+00,-3.5898536556041516e-01,1.7172995057366514e+08,1.9103871521456109e+17,7.2830632941532160e+17,9.4868914579578086e+17,-2.2038281638045930e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.0585075742543975e-01,-1.9073981875513657e-01,1.9103310141019335e-05,-9.6088068057831322e-14,7.2830632940819610e+17,9.3005600745133683e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.017496780431407e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.558593750000e+01,1.718750000000e+00,0.000000000000e+00,-3.6821488847423589e-01,1.3100316145695740e+08,2.4969409947516160e+17,6.5779526487591232e+17,9.3351446901720742e+17,-2.7571920414129507e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.1508028033926048e-01,-1.8151029584131584e-01,1.2048692247034555e-04,4.4253988494558083e-14,6.5779526487091110e+17,9.0925988849383680e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.514646236229257e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.539062500000e+01,3.007812500000e+00,0.000000000000e+00,-3.8488076642386337e-01,7.8340215468162924e+07,4.0493856238348134e+17,3.6802159338669056e+17,8.1001997175441792e+17,-4.4199837836772736e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3174615828888796e-01,-1.6484441789168836e-01,1.1773711670466254e-03,5.8182435648881925e-14,3.6802159338484109e+17,7.7305519848936218e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.050336051045211e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.539062500000e+01,3.437500000000e+00,0.000000000000e+00,-3.9019446235177424e-01,6.4781588107483275e+07,4.7243141665258381e+17,2.4491214667709648e+17,7.5942381948994214e+17,-5.1451167281284570e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3705985421679883e-01,-1.5953072196377749e-01,2.4142140758040866e-03,1.8961351586077591e-13,2.4491214667602739e+17,7.1738579078477427e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.724736441087469e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+01,4.296875000000e+00,0.000000000000e+00,-3.8828192960688235e-01,6.5701793047457054e+07,4.4693247676442579e+17,1.6740458408765472e+17,6.5051390700470195e+17,-4.8310932291704723e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3514732147190693e-01,-1.6144325470866938e-01,3.8405642803663910e-03,1.5956853893772660e-14,1.6740458408686810e+17,6.1436512119408064e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.469605371072125e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
